id,title,description,format,url,latest,filesize
62ee582e-7a3f-43f7-bb1f-eb470ae90d2f,QUOT_departement_39_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 39, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_39_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/62ee582e-7a3f-43f7-bb1f-eb470ae90d2f,7456695
d587bf9c-c03b-4472-a762-cca4bb73d918,QUOT_departement_39_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 39, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_39_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/d587bf9c-c03b-4472-a762-cca4bb73d918,3561622
a40871e3-d4f6-41df-a531-68750361ae31,QUOT_departement_39_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 39, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_39_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/a40871e3-d4f6-41df-a531-68750361ae31,243666
0c057bc0-1f5a-4693-9236-4753194312de,QUOT_departement_39_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 39, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_39_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/0c057bc0-1f5a-4693-9236-4753194312de,134260
3cafb061-9e7c-4d32-83da-2c8856a0e998,QUOT_departement_40_periode_1871-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 40, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_40_1871-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/3cafb061-9e7c-4d32-83da-2c8856a0e998,951176
4275d986-06c7-4b96-8098-3e55d3403358,QUOT_departement_40_periode_1871-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 40, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_40_1871-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/4275d986-06c7-4b96-8098-3e55d3403358,13831
8b2d56fc-40df-44b2-9281-7794017d341c,QUOT_departement_40_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 40, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_40_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/8b2d56fc-40df-44b2-9281-7794017d341c,10225723
ee18c83d-6abd-4912-bc4b-f438826afaab,QUOT_departement_40_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 40, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_40_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/ee18c83d-6abd-4912-bc4b-f438826afaab,4448005
69b2987e-4216-4708-beb6-7a34d371124b,QUOT_departement_40_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 40, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_40_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/69b2987e-4216-4708-beb6-7a34d371124b,343570
c20a5528-aeed-43f9-9c64-abac5c18ac99,QUOT_departement_40_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 40, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_40_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/c20a5528-aeed-43f9-9c64-abac5c18ac99,208810
16cdc1be-f88d-4333-9815-15021e694896,QUOT_departement_41_periode_1851-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 41, sur la période 1851-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_41_1851-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/16cdc1be-f88d-4333-9815-15021e694896,948090
34672673-61aa-4cfd-9235-f48539d79828,QUOT_departement_41_periode_1851-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 41, sur la période 1851-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_41_1851-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/34672673-61aa-4cfd-9235-f48539d79828,6101
c20e431a-98e9-4626-b46a-95a8a9d2d64a,QUOT_departement_41_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 41, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_41_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/c20e431a-98e9-4626-b46a-95a8a9d2d64a,5318551
5b76eca2-5205-4c4c-8970-b09b87a43fa3,QUOT_departement_41_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 41, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_41_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/5b76eca2-5205-4c4c-8970-b09b87a43fa3,2846202
555f5c1f-e483-4040-9c9a-dc48e4e126a5,QUOT_departement_41_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 41, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_41_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/555f5c1f-e483-4040-9c9a-dc48e4e126a5,226323
1d5af114-d127-4916-ad54-2033e92ec733,QUOT_departement_41_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 41, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_41_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/1d5af114-d127-4916-ad54-2033e92ec733,117509
64e78bca-bb85-4d73-998b-b3ac5b0918cf,QUOT_departement_42_periode_1877-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 42, sur la période 1877-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_42_1877-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/64e78bca-bb85-4d73-998b-b3ac5b0918cf,832708
bce202c2-4d95-4694-bade-1a5a9dced115,QUOT_departement_42_periode_1877-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 42, sur la période 1877-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_42_1877-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/bce202c2-4d95-4694-bade-1a5a9dced115,30859
1ed16fc8-31a5-4ef5-b8ca-d32d5b3f4224,QUOT_departement_42_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 42, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_42_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/1ed16fc8-31a5-4ef5-b8ca-d32d5b3f4224,11311298
2c575634-22cf-487a-b6b3-d23855d5ca54,QUOT_departement_42_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 42, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_42_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/2c575634-22cf-487a-b6b3-d23855d5ca54,5992579
b8ad7e0e-6114-4091-b696-61b9ba203104,QUOT_departement_42_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 42, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_42_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/b8ad7e0e-6114-4091-b696-61b9ba203104,456896
9d971455-807c-4941-bb81-075672d2972a,QUOT_departement_42_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 42, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_42_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/9d971455-807c-4941-bb81-075672d2972a,190883
807bc220-6f37-46eb-b3f1-5f10d517b2a3,QUOT_departement_43_periode_1865-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 43, sur la période 1865-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_43_1865-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/807bc220-6f37-46eb-b3f1-5f10d517b2a3,1067021
d033ece7-8318-488c-8bbe-e2d52bc9d530,QUOT_departement_43_periode_1865-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 43, sur la période 1865-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_43_1865-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/d033ece7-8318-488c-8bbe-e2d52bc9d530,131204
8a4c6cd9-ca20-4913-b541-544f44d73218,QUOT_departement_43_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 43, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_43_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/8a4c6cd9-ca20-4913-b541-544f44d73218,8983051
b5351be9-c84a-4275-a036-36128af5c2b6,QUOT_departement_43_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 43, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_43_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/b5351be9-c84a-4275-a036-36128af5c2b6,4998912
934ab69d-223b-4a77-8962-8c0492763f2b,QUOT_departement_43_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 43, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_43_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/934ab69d-223b-4a77-8962-8c0492763f2b,450305
ebdc6f17-6ebe-4ef3-a8ea-fe97f70a71db,QUOT_departement_43_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 43, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_43_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/ebdc6f17-6ebe-4ef3-a8ea-fe97f70a71db,211749
129866ac-5ad8-404c-8e16-e2dc9c6e60f3,QUOT_departement_44_periode_1877-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 44, sur la période 1877-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_44_1877-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/129866ac-5ad8-404c-8e16-e2dc9c6e60f3,1321785
b8f667af-a7df-413e-8f71-dc92202f184d,QUOT_departement_44_periode_1877-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 44, sur la période 1877-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_44_1877-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/b8f667af-a7df-413e-8f71-dc92202f184d,25113
6038690c-e555-491f-8588-b595a08c8f67,QUOT_departement_44_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 44, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_44_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/6038690c-e555-491f-8588-b595a08c8f67,5908610
a4df4b5a-32c5-44be-906c-3431ca2daddb,QUOT_departement_44_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 44, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_44_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/a4df4b5a-32c5-44be-906c-3431ca2daddb,2686388
92bb91dc-26ca-479e-9476-0b19ae060e30,QUOT_departement_44_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 44, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_44_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/92bb91dc-26ca-479e-9476-0b19ae060e30,278336
ab7c3eeb-f2bd-4b6c-94cc-c2c075d6fd61,QUOT_departement_44_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 44, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_44_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/ab7c3eeb-f2bd-4b6c-94cc-c2c075d6fd61,123494
866d4c39-92b8-4ece-a56e-c0db9a6b8698,QUOT_departement_45_periode_1871-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 45, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_45_1871-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/866d4c39-92b8-4ece-a56e-c0db9a6b8698,876949
bd587af8-fafc-497c-9a33-17cd458217db,QUOT_departement_45_periode_1871-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 45, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_45_1871-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/bd587af8-fafc-497c-9a33-17cd458217db,59567
09f30cdc-603a-4992-a36a-c36d9201072c,QUOT_departement_45_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 45, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_45_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/09f30cdc-603a-4992-a36a-c36d9201072c,6373131
b49cd816-49a7-4a35-8b9d-bb688999fb1f,QUOT_departement_45_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 45, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_45_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/b49cd816-49a7-4a35-8b9d-bb688999fb1f,2029749
e2fd770f-55a2-431c-8826-f74128b67e79,QUOT_departement_45_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 45, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_45_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/e2fd770f-55a2-431c-8826-f74128b67e79,191985
3290dc78-b793-49b8-9696-c26f8dbd0358,QUOT_departement_45_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 45, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_45_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/3290dc78-b793-49b8-9696-c26f8dbd0358,90246
8e57eb34-d5d8-4544-bdb8-200adb1cca86,QUOT_departement_46_periode_1872-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 46, sur la période 1872-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_46_1872-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/8e57eb34-d5d8-4544-bdb8-200adb1cca86,2226815
06cf8bcc-304e-462f-b4f3-f7f696e1c21b,QUOT_departement_46_periode_1872-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 46, sur la période 1872-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_46_1872-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/06cf8bcc-304e-462f-b4f3-f7f696e1c21b,18947
00786c56-23ce-4c05-b91a-97e1faeefb76,QUOT_departement_46_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 46, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_46_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/00786c56-23ce-4c05-b91a-97e1faeefb76,5549719
9f51dfcd-e775-4dd5-9d2e-de7f10417472,QUOT_departement_46_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 46, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_46_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/9f51dfcd-e775-4dd5-9d2e-de7f10417472,3546907
8860f12e-14e9-41bf-8a10-bcb534e0c19e,QUOT_departement_46_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 46, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_46_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/8860f12e-14e9-41bf-8a10-bcb534e0c19e,281576
cf698aeb-dd64-4737-b391-a1c03b94abf1,QUOT_departement_46_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 46, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_46_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/cf698aeb-dd64-4737-b391-a1c03b94abf1,135592
d01e8d18-5f40-4432-adfe-d64e5b340cfc,QUOT_departement_47_periode_1865-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 47, sur la période 1865-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_47_1865-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/d01e8d18-5f40-4432-adfe-d64e5b340cfc,936125
87a98a48-9d74-4228-a766-fb4cad03fa49,QUOT_departement_47_periode_1865-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 47, sur la période 1865-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_47_1865-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/87a98a48-9d74-4228-a766-fb4cad03fa49,87133
7e53e7ec-f71a-43ce-ab93-d31d4f8d0f94,QUOT_departement_47_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 47, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_47_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/7e53e7ec-f71a-43ce-ab93-d31d4f8d0f94,7059594
c7be854a-48f7-4cb3-81b0-e56164d1100d,QUOT_departement_47_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 47, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_47_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/c7be854a-48f7-4cb3-81b0-e56164d1100d,3070191
6fdc9a6e-2577-4205-b9a6-79650cb135d1,QUOT_departement_47_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 47, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_47_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/6fdc9a6e-2577-4205-b9a6-79650cb135d1,260710
dbbabdca-44b9-4808-9681-25d9234865f1,QUOT_departement_47_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 47, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_47_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/dbbabdca-44b9-4808-9681-25d9234865f1,140746
a1eaa6a5-2341-4a3d-8ed8-578e9eb60bc3,QUOT_departement_48_periode_1859-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 48, sur la période 1859-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_48_1859-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/a1eaa6a5-2341-4a3d-8ed8-578e9eb60bc3,2118847
